"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.006228978E2,-9.875563660E0,5.975573730E-1,-3.456312561E-1,9.899661276E0
1.006329098E2,-9.858199768E0,5.885760498E-1,-3.297642517E-1,9.881258467E0
1.006429228E2,-9.813891907E0,5.966592407E-1,-3.278182983E-1,9.837476376E0
1.006529348E2,-9.757459259E0,6.179150391E-1,-3.454815674E-1,9.783107262E0
1.006629478E2,-9.718989258E0,6.231541443E-1,-3.821553040E-1,9.746441194E0
1.006729598E2,-9.707014160E0,6.113287354E-1,-4.090992737E-1,9.734845091E0
1.006829728E2,-9.742340698E0,5.836363220E-1,-4.164340210E-1,9.768687268E0
1.006929848E2,-9.783205719E0,5.631289673E-1,-4.168830872E-1,9.808262837E0
1.007029968E2,-9.782008209E0,5.616320801E-1,-4.019142151E-1,9.806357644E0
1.007130098E2,-9.760602722E0,5.372328186E-1,-3.909869385E-1,9.783192495E0
1.007230218E2,-9.743987274E0,5.210664368E-1,-3.730242920E-1,9.765036884E0
1.007330348E2,-9.769733734E0,5.028044128E-1,-3.570075989E-1,9.789175856E0
1.007430468E2,-9.802515564E0,4.888833618E-1,-3.513194275E-1,9.820984862E0
1.007530598E2,-9.816436615E0,4.803511047E-1,-3.616479492E-1,9.834833717E0
1.007630718E2,-9.812095642E0,4.733157349E-1,-3.743714905E-1,9.830635925E0
1.007730848E2,-9.788295135E0,4.893324280E-1,-3.939807129E-1,9.808434569E0
1.007830968E2,-9.762099609E0,5.150788879E-1,-4.059558105E-1,9.784104209E0
1.007931088E2,-9.733059998E0,5.495072937E-1,-4.189787292E-1,9.757559037E0
1.008031218E2,-9.729018402E0,5.861810303E-1,-4.245172119E-1,9.755901913E0
1.008131338E2,-9.757608948E0,6.297404480E-1,-4.218228149E-1,9.787003622E0
1.008231468E2,-9.784403229E0,6.559359741E-1,-4.228706360E-1,9.815478497E0
1.008331588E2,-9.812544708E0,6.872209167E-1,-4.288581848E-1,9.845924313E0
1.008431718E2,-9.827363892E0,6.954537964E-1,-4.349954224E-1,9.861539335E0
1.008531838E2,-9.812694397E0,6.917115784E-1,-4.224215698E-1,9.846109700E0
1.008631958E2,-9.767039337E0,6.882687378E-1,-4.315525818E-1,9.800765730E0
1.008732088E2,-9.720336456E0,6.888674927E-1,-4.281097412E-1,9.754114885E0
1.008832208E2,-9.731862488E0,6.982978821E-1,-4.357438660E-1,9.766608425E0
1.008932338E2,-9.760752411E0,7.189549255E-1,-4.396357727E-1,9.797064021E0
1.009032458E2,-9.736353149E0,7.616162109E-1,-4.574487305E-1,9.776803734E0
1.009132588E2,-9.665849762E0,8.286767578E-1,-4.483177185E-1,9.711660289E0
1.009232708E2,-9.613159332E0,8.842112732E-1,-4.183799744E-1,9.662799994E0
1.009332828E2,-9.596843262E0,8.810678101E-1,-3.734733582E-1,9.644436916E0
1.009432958E2,-9.629026337E0,8.385562134E-1,-3.141966248E-1,9.670576210E0
1.009533078E2,-9.688153381E0,7.659571838E-1,-2.507286072E-1,9.721618753E0
1.009633208E2,-9.793833618E0,6.810836792E-1,-2.230361938E-1,9.820020217E0
1.009733328E2,-9.882299652E0,6.203100586E-1,-1.755848694E-1,9.903305561E0
1.009833458E2,-9.929601288E0,5.602848816E-1,-1.386117554E-1,9.946361853E0
1.009933578E2,-9.903106384E0,4.974156189E-1,-1.028361511E-1,9.916123922E0
1.010033708E2,-9.863738251E0,4.372407532E-1,-9.265731812E-2,9.873859283E0
1.010133828E2,-9.813592529E0,3.724255371E-1,-7.454498291E-2,9.820939673E0
1.010233948E2,-9.761800232E0,3.353027344E-1,-8.068222046E-2,9.767890320E0
1.010334078E2,-9.748777313E0,3.237767029E-1,-1.053808594E-1,9.754721707E0
1.010434198E2,-9.776170349E0,3.375480652E-1,-1.664538574E-1,9.783412098E0
1.010534328E2,-9.827363892E0,4.002676392E-1,-2.399510193E-1,9.838438480E0
1.010634448E2,-9.873168640E0,4.945715332E-1,-3.174897766E-1,9.890645063E0
1.010734578E2,-9.867480469E0,6.361770630E-1,-4.079017639E-1,9.896376908E0
1.010834698E2,-9.842482452E0,8.078700256E-1,-4.728666687E-1,9.886896262E0
1.010934818E2,-9.778116302E0,9.818083191E-1,-5.298980713E-1,9.841559732E0
1.011034948E2,-9.669741669E0,1.109941864E0,-5.481600952E-1,9.748659106E0
1.011135068E2,-9.566755829E0,1.178499298E0,-5.243595886E-1,9.653322260E0
1.011235202E2,-9.503587189E0,1.197060699E0,-4.772076416E-1,9.590560510E0
1.011335323E2,-9.511670380E0,1.155896301E0,-4.020639038E-1,9.590079512E0
1.011435453E2,-9.571845245E0,1.083147583E0,-2.936892700E-1,9.637410621E0
1.011535572E2,-9.645791473E0,9.961784363E-1,-1.917512512E-1,9.698991348E0
1.011635692E2,-9.747579803E0,9.259744263E-1,-8.053253174E-2,9.791793817E0
1.011735822E2,-9.810898132E0,8.637039185E-1,2.874023438E-2,9.848884842E0
1.011835943E2,-9.786049805E0,8.207432556E-1,8.367599487E-2,9.820763308E0
1.011936072E2,-9.707313538E0,8.075706482E-1,1.004411316E-1,9.741365145E0
1.012036193E2,-9.603878632E0,8.421487427E-1,9.789642334E-2,9.641228292E0
1.012136323E2,-9.538165283E0,8.994795227E-1,8.577163696E-2,9.580867244E0
1.012236442E2,-9.530531158E0,9.618997192E-1,6.900650024E-2,9.579198146E0
1.012336573E2,-9.542356567E0,1.053808594E0,6.915618896E-2,9.600617896E0
1.012436692E2,-9.597891083E0,1.155147858E0,4.535568237E-2,9.667261088E0
1.012536813E2,-9.684261475E0,1.275048523E0,-2.993774414E-3,9.767838963E0
1.012636942E2,-9.713899841E0,1.399739227E0,-2.574645996E-2,9.814264257E0
1.012737063E2,-9.667496338E0,1.525028687E0,-5.298980713E-2,9.787185799E0
1.012837193E2,-9.548643494E0,1.632355499E0,-9.595046997E-2,9.687640762E0
1.012937312E2,-9.350755005E0,1.716480560E0,-1.204994202E-1,9.507757085E0
1.013037443E2,-9.135352936E0,1.784588928E0,-1.622625732E-1,9.309444669E0
1.013137562E2,-8.944350128E0,1.833088074E0,-1.878593445E-1,9.132190440E0
1.013237683E2,-8.809929657E0,1.874402161E0,-2.064207458E-1,9.009486864E0
1.013337812E2,-8.710835724E0,1.879491577E0,-2.481838989E-1,8.914748614E0
1.013437933E2,-8.538394318E0,1.836081848E0,-3.258723450E-1,8.739654848E0
1.013538063E2,-8.389903107E0,1.735191650E0,-4.061054993E-1,8.577079100E0
1.013638182E2,-8.292006683E0,1.586101685E0,-5.602848816E-1,8.460910858E0
1.013738313E2,-8.149203644E0,1.440005493E0,-7.209008789E-1,8.306794443E0
1.013838432E2,-7.874674530E0,1.265318756E0,-8.325686646E-1,8.019021205E0
1.013938562E2,-7.415130157E0,1.058299255E0,-8.210426331E-1,7.535135272E0
1.014038682E2,-6.879244537E0,7.408094788E-1,-7.789801025E-1,6.962730362E0
1.014138803E2,-6.482419739E0,2.008822632E-1,-1.166374512E0,6.589578807E0
1.014238933E2,-6.424041138E0,-7.217990112E-1,-2.384840698E0,6.890338417E0
1.014339052E2,-6.434669037E0,-1.560205536E0,-2.975213013E0,7.258863506E0
1.014439183E2,-6.281836853E0,-1.922003174E0,-2.575244751E0,7.056022674E0
1.014539302E2,-6.144721985E0,-2.094594269E0,-2.104174347E0,6.824403498E0
1.014639432E2,-6.070626068E0,-2.153272247E0,-1.632505188E0,6.644859323E0
1.014739552E2,-6.055806885E0,-1.977088623E0,-1.010997620E0,6.450100204E0
1.014839673E2,-5.960754547E0,-1.564696198E0,-2.121089172E-1,6.166348932E0
1.014939803E2,-5.826783142E0,-1.222507782E0,3.495231628E-1,5.963899186E0
1.015039922E2,-5.835465088E0,-1.177002411E0,5.605842590E-1,5.979317869E0
1.015140053E2,-5.956563263E0,-1.403780823E0,6.864724731E-1,6.158123981E0
1.015240172E2,-6.180647278E0,-1.935924225E0,8.897497559E-1,6.537572792E0
1.015340302E2,-6.308481445E0,-2.630928955E0,1.280437317E0,6.954009278E0
1.015440422E2,-6.647077332E0,-3.319796448E0,1.744921417E0,7.632131829E0
1.015540543E2,-7.250023499E0,-3.942651215E0,1.639989624E0,8.414089689E0
1.015640673E2,-8.040679321E0,-4.334685974E0,8.134085083E-1,9.170804754E0
1.015740792E2,-9.256600800E0,-4.661755829E0,-3.213816833E-1,1.036918087E1
1.015840923E2,-1.094508957E1,-4.886588287E0,-1.221160583E0,1.204844239E1
1.015941042E2,-1.275153305E1,-4.659809875E0,-5.343887329E-1,1.358679486E1
1.016041172E2,-1.458028015E1,-3.888014832E0,4.866380310E-1,1.509761720E1
1.016141292E2,-1.624826157E1,-2.962938538E0,1.596579895E0,1.659319367E1
1.016241422E2,-1.745654892E1,-2.193688202E0,2.322270813E0,1.774644499E1
1.016341543E2,-1.832025284E1,-1.624871063E0,2.525548096E0,1.856475864E1
1.016441662E2,-1.882365601E1,-9.131011963E-1,2.614463196E0,1.902627649E1
1.016541793E2,-1.911495026E1,-3.427871704E-2,2.252964935E0,1.924729460E1
1.016641912E2,-1.950758377E1,1.081800385E0,8.560697937E-1,1.955630262E1
1.016742042E2,-1.958422440E1,2.275268555E0,-7.423063660E-1,1.972991918E1
1.016842162E2,-2.020184006E1,2.725681915E0,-1.872306519E0,2.047069162E1
1.016942292E2,-2.183599182E1,2.364333344E0,-2.138303375E0,2.206746366E1
1.017042413E2,-2.355621460E1,2.146386566E0,-1.737586670E0,2.371753421E1
1.017142532E2,-2.507780045E1,2.317480774E0,-1.781445465E0,2.524758088E1
1.017242663E2,-2.655268341E1,2.457888794E0,-2.032772827E0,2.674356706E1
1.017342782E2,-2.746832932E1,2.519111481E0,-2.531535645E0,2.769952546E1
1.017442912E2,-2.714125946E1,2.299518127E0,-3.028202820E0,2.740630878E1
1.017543032E2,-2.585962463E1,1.535506897E0,-3.182531891E0,2.609993251E1
1.017643162E2,-2.429403030E1,8.029302979E-1,-3.109184418E0,2.450533887E1
1.017743283E2,-2.284534286E1,3.317102051E-1,-2.739303589E0,2.301137776E1
1.017843402E2,-2.176533875E1,-3.308120728E-2,-2.238145752E0,2.188013623E1
1.017943533E2,-2.078293167E1,-2.766247559E-1,-1.745370483E0,2.085792627E1
1.018043652E2,-1.933319641E1,-4.391867065E-1,-1.329984283E0,1.938386511E1
1.018143782E2,-1.714908829E1,-7.556286621E-1,-9.638456726E-1,1.719276599E1
1.018243902E2,-1.447924026E1,-1.039887543E0,-5.682183838E-1,1.452765077E1
1.018344032E2,-1.196806229E1,-1.209933929E0,-1.836680603E-1,1.203046919E1
1.018444153E2,-9.748328247E0,-1.426533508E0,-3.607498169E-2,9.852218170E0
1.018544272E2,-7.650889893E0,-1.615440674E0,7.259902954E-2,7.819912745E0
1.018644403E2,-5.509742432E0,-1.492546234E0,4.810995483E-1,5.728561137E0
1.018744522E2,-3.350033569E0,-1.225351868E0,1.041683807E0,3.716088975E0
1.018844652E2,-1.426084442E0,-9.327104187E-1,1.429676971E0,2.224329518E0
1.018944772E2,-1.594184875E-1,-8.137078857E-1,1.839674377E0,2.017904010E0
1.019044902E2,5.710624695E-1,-9.589059448E-1,2.398612061E0,2.645553396E0
1.019145023E2,9.247769165E-1,-1.137634277E0,2.660866699E0,3.038031548E0
1.019245152E2,1.081501007E0,-1.375190277E0,2.768792267E0,3.275210427E0
1.019345273E2,1.105600891E0,-1.419498138E0,2.579136658E0,3.144721640E0
1.019445392E2,1.088087311E0,-1.379680939E0,2.193388824E0,2.810410650E0
1.019545522E2,1.067280579E0,-1.360670471E0,1.761686554E0,2.468613270E0
1.019645642E2,1.016386414E0,-1.315913544E0,1.317859497E0,2.121655827E0
1.019745772E2,9.616003418E-1,-1.232536926E0,8.562194824E-1,1.782395661E0
1.019845893E2,9.463320923E-1,-1.108295288E0,3.914360046E-1,1.509001332E0
1.019946022E2,9.439370728E-1,-9.027726746E-1,-2.180964661E-1,1.324228745E0
1.020046143E2,1.206191711E0,-2.924917603E-1,-3.375780029E0,3.596712482E0
1.020146262E2,1.502126312E0,6.680607605E-1,-6.521937561E0,6.725946639E0
1.020246392E2,1.240320740E0,1.041833496E0,-4.366869049E0,4.657612893E0
1.020346512E2,1.226250000E0,1.317111053E0,-2.417023773E0,3.013382569E0
1.020446642E2,1.048419800E0,1.283580780E0,-1.037342834E0,1.955209414E0
1.020546763E2,8.761280823E-1,1.171613617E0,-1.210981750E-1,1.467972633E0
1.020646892E2,9.395960999E-1,1.229842529E0,2.863545227E-1,1.573960733E0
1.020747013E2,1.103505249E0,1.193468170E0,5.345384216E-1,1.711087792E0
1.020847142E2,1.369202728E0,1.193019104E0,7.773335266E-1,1.975413401E0
1.020947262E2,1.606908417E0,1.222058716E0,1.128503265E0,2.312812527E0
1.021047382E2,1.675615540E0,1.165476379E0,1.466201019E0,2.513119189E0
1.021147512E2,1.690285034E0,1.065634003E0,1.662891998E0,2.599586337E0
1.021247665E2,1.626667328E0,9.057664490E-1,1.796264648E0,2.587088352E0
1.021347795E2,1.431622925E0,7.268884277E-1,1.750160522E0,2.375073228E0
1.021447915E2,1.145717468E0,5.566923523E-1,1.348545685E0,1.855033788E0
1.021548045E2,7.265890503E-1,4.433779907E-1,8.764274597E-1,1.221736789E0
1.021648165E2,3.341052246E-1,4.255650330E-1,4.858895874E-1,7.272005154E-1
1.021748285E2,-1.002914429E-1,4.498146057E-1,1.790277100E-1,4.944112397E-1
1.021848415E2,-1.028062134E0,2.421963501E-1,-1.671124878E0,1.976924172E0
1.021948535E2,-2.692900085E0,-1.743873596E-1,-5.542075195E0,6.164147897E0
1.022048665E2,-5.072501678E0,-3.764671326E-1,-1.239198074E1,1.339526736E1
1.022148785E2,-8.431965637E0,2.233355713E-1,-1.814721268E1,2.001172784E1
1.022248915E2,-9.086704102E0,1.927541656E0,-1.153561157E1,1.481060237E1
1.022349035E2,-9.250014496E0,2.617906036E0,-4.237537994E0,1.050585210E1
1.022449165E2,-1.278910492E1,3.241060181E0,-1.803000641E0,1.331602370E1
1.022549285E2,-1.873414215E1,5.575605469E0,-7.319778442E-1,1.955993993E1
1.022649405E2,-2.459789841E1,7.122638397E0,-1.216819611E0,2.563726260E1
1.022749535E2,-3.173775101E1,8.412506104E0,-3.384461975E0,3.300772153E1
1.022849655E2,-3.716142242E1,8.199499054E0,-5.034929810E0,3.838689385E1
1.022949785E2,-3.917353821E1,5.440137177E0,-7.062912598E0,4.017519039E1
1.023049905E2,-3.462449799E1,4.685256958E-1,-1.039797729E1,3.615512839E1
1.023150035E2,-2.654250458E1,-1.045725403E0,-1.004680756E1,2.839958508E1
1.023250155E2,-2.031859726E1,-9.523196411E-1,-5.894592133E0,2.117778373E1
1.023350275E2,-1.697170715E1,-1.005908203E0,-1.260079651E0,1.704812294E1
1.023450405E2,-1.500973709E1,-1.443897400E0,1.337019653E0,1.513818578E1
1.023550525E2,-1.279628998E1,-2.026336212E0,1.490001526E0,1.304113416E1
1.023650655E2,-1.197120575E1,-2.890189819E0,3.844006348E-1,1.232114963E1
1.023750775E2,-1.233405121E1,-3.665727081E0,-1.632056122E0,1.297035009E1
1.023850905E2,-1.362257172E1,-4.574936371E0,-3.750001831E0,1.485149880E1
1.023951025E2,-1.573497894E1,-5.472170563E0,-4.733606415E0,1.731881182E1
1.024051145E2,-1.754890686E1,-6.114484863E0,-4.337530060E0,1.908311359E1
1.024151275E2,-1.807371552E1,-6.336473236E0,-3.564836884E0,1.948122552E1
1.024251395E2,-1.702963669E1,-6.137836304E0,-3.101849670E0,1.836581149E1
1.024351525E2,-1.509790375E1,-5.552403717E0,-3.036884766E0,1.637066137E1
1.024451645E2,-1.339369766E1,-4.614903259E0,-2.904559937E0,1.446115271E1
1.024551775E2,-1.224229202E1,-3.628304901E0,-2.578088837E0,1.302631385E1
1.024651895E2,-1.136586456E1,-2.753374329E0,-2.207309875E0,1.190109929E1
1.024752025E2,-1.072669373E1,-2.007026367E0,-1.889371033E0,1.107519011E1
1.024852145E2,-1.029858398E1,-1.370100861E0,-1.700164490E0,1.052751479E1
1.024952265E2,-9.936936035E0,-8.099656677E-1,-1.636546783E0,1.010331765E1
1.025052395E2,-9.546398163E0,-2.891986084E-1,-1.593436432E0,9.682788513E0
1.025152515E2,-9.116941223E0,2.127076721E-1,-1.554068298E0,9.250891314E0
1.025252645E2,-8.631949768E0,7.051835632E-1,-1.531016235E0,8.794990129E0
1.025352765E2,-8.166118469E0,1.183888092E0,-1.515747986E0,8.389551467E0
1.025452895E2,-7.762857056E0,1.620829468E0,-1.469494171E0,8.065261989E0
1.025553015E2,-7.324269104E0,2.013912048E0,-1.462907867E0,7.735687369E0
1.025653135E2,-6.801107025E0,2.362836456E0,-1.607357483E0,7.377103155E0
1.025753265E2,-6.195915527E0,2.667602692E0,-1.843715973E0,6.993193972E0
1.025853385E2,-5.490133209E0,2.878963165E0,-1.996248779E0,6.512679998E0
1.025953515E2,-4.821922760E0,2.955154724E0,-2.099384308E0,6.032519624E0
1.026053635E2,-4.287683716E0,2.863844604E0,-2.172133026E0,5.594997717E0
1.026153765E2,-3.941453705E0,2.608325958E0,-2.233804779E0,5.227648171E0
1.026253885E2,-3.881578217E0,2.223176880E0,-2.284100189E0,5.022576885E0
1.026354015E2,-4.105063477E0,1.747915192E0,-2.246678009E0,4.995429485E0
1.026454135E2,-4.518952789E0,1.249751129E0,-2.069296875E0,5.124919683E0
1.026554255E2,-5.066364441E0,8.057743835E-1,-1.724114685E0,5.412013715E0
1.026654385E2,-5.695057068E0,4.022135925E-1,-1.274150391E0,5.849693154E0
1.026754505E2,-6.356232147E0,5.673202515E-2,-8.268804932E-1,6.410041886E0
1.026854635E2,-7.003186798E0,-2.154020691E-1,-4.408332825E-1,7.020353080E0
1.026954755E2,-7.616461487E0,-4.293072510E-1,-1.486408997E-1,7.629998979E0
1.027054885E2,-8.111182709E0,-5.855822754E-1,2.110610962E-2,8.132320518E0
1.027155005E2,-8.362959137E0,-7.303312683E-1,7.664062500E-2,8.395138062E0
1.027255125E2,-8.450976105E0,-8.105644226E-1,-9.639953613E-2,8.490306513E0
1.027355255E2,-8.529412994E0,-8.105644226E-1,-4.908293152E-1,8.581888727E0
1.027455375E2,-8.719218292E0,-7.171586609E-1,-1.090632019E0,8.816380344E0
1.027555505E2,-8.997789001E0,-3.932322693E-1,-1.762135620E0,9.177143372E0
1.027655625E2,-9.342222748E0,2.580633545E-1,-2.324067078E0,9.630421089E0
1.027755755E2,-9.728120270E0,1.120420074E0,-2.525697784E0,1.011290336E1
1.027855875E2,-1.009904892E1,1.999841309E0,-2.205663300E0,1.052877509E1
1.027955995E2,-1.046458878E1,2.699636078E0,-1.544488220E0,1.091700953E1
1.028056125E2,-1.098879868E1,3.218008118E0,-7.644602966E-1,1.147578634E1
1.028156245E2,-1.167691772E1,3.691623230E0,-1.052311707E-1,1.224702263E1
1.028256375E2,-1.220202576E1,4.221072235E0,2.383044434E-1,1.291370096E1
1.028356495E2,-1.227148132E1,4.782554626E0,3.396437073E-1,1.317487914E1
1.028456625E2,-1.181463135E1,5.231171722E0,2.040257263E-1,1.292254998E1
1.028556745E2,-1.089913513E1,5.391638031E0,-1.857637024E-1,1.216122590E1
1.028656875E2,-9.839788055E0,5.204676819E0,-7.978408813E-1,1.116004659E1
1.028756995E2,-9.102271729E0,4.844974823E0,-1.421743469E0,1.040896182E1
1.028857115E2,-8.928333435E0,4.314777374E0,-1.771715698E0,1.007330225E1
1.028957245E2,-9.371412048E0,3.541036377E0,-1.663490753E0,1.015526976E1
1.029057365E2,-1.018437149E1,2.671195221E0,-1.171463928E0,1.059382057E1
1.029157495E2,-1.094538895E1,1.843865662E0,-5.321434021E-1,1.111236052E1
1.029257615E2,-1.141092087E1,1.159189453E0,4.011657715E-2,1.146971859E1
1.029357745E2,-1.155552017E1,5.188211060E-1,4.682263184E-1,1.157663413E1
1.029457865E2,-1.141226807E1,-7.918533325E-2,7.671546936E-1,1.143829791E1
1.029557985E2,-1.105032074E1,-6.593788147E-1,9.301657104E-1,1.110898632E1
1.029658115E2,-1.057475967E1,-1.197060699E0,9.883946228E-1,1.068809714E1
1.029758235E2,-1.002001328E1,-1.660946045E0,9.556127930E-1,1.020159809E1
1.029858365E2,-9.501192169E0,-2.004182281E0,8.470884705E-1,9.747151283E0
1.029958485E2,-9.085805969E0,-2.246079254E0,6.951544189E-1,9.385093595E0
1.030058615E2,-8.832532654E0,-2.361040192E0,5.430706787E-1,9.158770094E0
1.030158735E2,-8.722960510E0,-2.326911163E0,3.230282593E-1,9.033764602E0
1.030258865E2,-8.662635956E0,-2.062560883E0,9.759704590E-2,8.905332351E0
1.030358985E2,-8.635093231E0,-1.639241180E0,-5.433700562E-2,8.789476621E0
1.030459105E2,-8.719367981E0,-1.020577698E0,-8.143066406E-2,8.779270344E0
1.030559235E2,-8.925040283E0,-2.790197754E-1,-4.984634399E-2,8.929539784E0
1.030659355E2,-9.090146942E0,4.077520752E-1,-8.143066406E-2,9.099651869E0
1.030759485E2,-9.093589783E0,9.342073059E-1,-1.588197327E-1,9.142830094E0
1.030859605E2,-9.046437836E0,1.355281677E0,-2.502795410E-1,9.150817766E0
1.030959735E2,-9.031768341E0,1.732347565E0,-3.471281433E-1,9.202954167E0
1.031059855E2,-8.994645538E0,2.054028625E0,-4.803511047E-1,9.238691419E0
1.031159985E2,-8.890162811E0,2.359543304E0,-6.056405640E-1,9.217876106E0
1.031260068E2,-8.752898254E0,2.632575531E0,-6.753955078E-1,9.165142709E0
1.031360188E2,-8.718320160E0,2.870281219E0,-6.959028625E-1,9.204993291E0
1.031460318E2,-8.890911255E0,3.021915894E0,-5.971083069E-1,9.409400456E0
1.031560438E2,-9.264983368E0,3.086282043E0,-4.116439819E-1,9.774175384E0
1.031660568E2,-9.687854004E0,3.081042938E0,-1.682501221E-1,1.016738161E1
1.031760688E2,-1.003363495E1,3.014581146E0,8.232879639E-2,1.047703717E1
1.031860818E2,-1.021475830E1,2.892135773E0,3.125500488E-1,1.062089563E1
1.031960938E2,-1.024544449E1,2.714305573E0,4.751119995E-1,1.060953905E1
1.032061058E2,-1.013213013E1,2.503394165E0,5.373825073E-1,1.045063745E1
1.032161188E2,-9.942324829E0,2.301164703E0,5.056484985E-1,1.021767402E1
1.032261308E2,-9.739646301E0,2.126927032E0,3.628454590E-1,9.975779945E0
1.032361438E2,-9.538464661E0,1.988764343E0,1.323248291E-1,9.744485700E0
1.032461558E2,-9.531129913E0,1.888323212E0,-1.333726501E-1,9.717303651E0
1.032561688E2,-9.737101593E0,1.803898773E0,-3.730242920E-1,9.909810560E0
1.032661808E2,-1.003363495E1,1.759890289E0,-5.267546082E-1,1.020041737E1
1.032761928E2,-1.027732819E1,1.770218811E0,-5.780978394E-1,1.044468029E1
1.032862058E2,-1.038929535E1,1.811383209E0,-5.370831299E-1,1.055968869E1
1.032962178E2,-1.048734146E1,1.865869904E0,-3.930825806E-1,1.065928306E1
1.033062308E2,-1.062236069E1,1.895957336E0,-1.911524963E-1,1.079192940E1
1.033162428E2,-1.068103867E1,1.882036285E0,-1.047821045E-3,1.084558199E1
1.033262558E2,-1.059885956E1,1.848955078E0,1.826202393E-1,1.076047438E1
1.033362678E2,-1.044767395E1,1.782193909E0,3.617976379E-1,1.060476325E1
1.033462808E2,-1.036235138E1,1.673519897E0,5.644761658E-1,1.051178521E1
1.033562928E2,-1.066142944E1,1.576222229E0,6.834786987E-1,1.079896742E1
1.033663048E2,-1.093086914E1,1.456620941E0,6.789880371E-1,1.104837859E1
1.033763178E2,-1.041279648E1,1.359922028E0,5.650749207E-1,1.051641707E1
1.033863298E2,-8.881480865E0,1.396895142E0,3.661386108E-1,8.998115129E0
1.033963428E2,-7.910599823E0,1.471440125E0,1.206491089E-1,8.047190926E0
1.034063548E2,-8.252039795E0,1.464554443E0,-3.218307495E-2,8.381056989E0
1.034163678E2,-9.280850372E0,1.530866547E0,-7.798782349E-2,9.406583764E0
1.034263798E2,-1.013078293E1,1.641336823E0,-7.050338745E-2,1.026312428E1
1.034363918E2,-1.053898407E1,1.695973206E0,-2.245330811E-3,1.067457331E1
1.034464048E2,-1.060739182E1,1.676513672E0,1.297801208E-1,1.073984647E1
1.034564168E2,-1.046413971E1,1.628463593E0,2.396516418E-1,1.059280635E1
1.034664298E2,-1.017928207E1,1.530567169E0,2.571652222E-1,1.029691961E1
1.034764418E2,-9.800120544E0,1.438059540E0,2.233355713E-1,9.907585816E0
1.034864548E2,-9.459878082E0,1.457519073E0,2.013313293E-1,9.573619456E0
1.034964668E2,-9.321565704E0,1.492396545E0,1.249900818E-1,9.441104657E0
1.035064798E2,-9.299561462E0,1.480870514E0,9.580078125E-3,9.416735775E0
1.035164918E2,-9.433383179E0,1.424288177E0,-9.834548950E-2,9.540806404E0
1.035265038E2,-9.788145447E0,1.295855255E0,-1.872605896E-1,9.875327775E0
1.035365168E2,-1.015458344E1,1.092727661E0,-2.589614868E-1,1.021649057E1
1.035465288E2,-1.031025970E1,8.984317017E-1,-2.823129272E-1,1.035317996E1
1.035565418E2,-1.023646317E1,7.408094788E-1,-2.478845215E-1,1.026622733E1
1.035665538E2,-1.006641678E1,5.998027039E-1,-1.550775146E-1,1.008546276E1
1.035765668E2,-9.896969147E0,4.995112610E-1,-2.559677124E-2,9.909599638E0
1.035865788E2,-9.718390503E0,4.468208313E-1,9.909393311E-2,9.729161445E0
1.035965908E2,-9.570348358E0,4.406835938E-1,2.366578674E-1,9.583411536E0
1.036066038E2,-9.522148590E0,4.679269409E-1,3.510200500E-1,9.540098766E0
1.036166158E2,-9.626032562E0,5.924679565E-1,4.028123474E-1,9.652656575E0
1.036266288E2,-9.773326263E0,8.036787415E-1,3.616479492E-1,9.812980944E0
1.036366408E2,-9.871671753E0,1.090033264E0,2.432441711E-1,9.934648632E0
1.036466538E2,-9.896071014E0,1.405128021E0,7.768844604E-2,9.995631134E0
1.036566658E2,-9.861792297E0,1.701960754E0,-8.771759033E-2,1.000796244E1
1.036666788E2,-9.775721283E0,1.972148895E0,-2.502795410E-1,9.975807622E0
1.036766908E2,-9.643246765E0,2.195634155E0,-4.046086121E-1,9.898319334E0
1.036867028E2,-9.501341858E0,2.358794861E0,-5.333409119E-1,9.804277782E0
1.036967158E2,-9.426347809E0,2.443518677E0,-6.414161682E-1,9.759007697E0
1.037067278E2,-9.428593140E0,2.468217316E0,-7.032376099E-1,9.771643078E0
1.037167408E2,-9.467961273E0,2.439626770E0,-7.499404907E-1,9.805941066E0
1.037267528E2,-9.516759796E0,2.377056885E0,-7.912545776E-1,9.840995898E0
1.037367658E2,-9.571396179E0,2.269131317E0,-7.945477295E-1,9.868732839E0
1.037467778E2,-9.603878632E0,2.090702362E0,-7.689509583E-1,9.858844086E0
1.037567898E2,-9.653874664E0,1.862876129E0,-7.039860535E-1,9.857139538E0
1.037668028E2,-9.688602448E0,1.586101685E0,-6.062393188E-1,9.836272772E0
1.037768148E2,-9.720186768E0,1.294957123E0,-4.969665527E-1,9.818651664E0
1.037868278E2,-9.763446808E0,9.859996033E-1,-3.881428528E-1,9.820781214E0
1.037968398E2,-9.812694397E0,6.963519287E-1,-2.701881409E-1,9.841081189E0
1.038068528E2,-9.814340973E0,4.613406372E-1,-1.498384094E-1,9.826320546E0
1.038168648E2,-9.808054047E0,2.891986084E-1,-3.757186890E-2,9.812388683E0
1.038268778E2,-9.824669495E0,1.520837402E-1,3.936813354E-2,9.825925401E0
1.038368898E2,-9.857151947E0,6.316864014E-2,8.577163696E-2,9.857727505E0
1.038469018E2,-9.930050354E0,-1.496887207E-4,7.035369873E-2,9.930299577E0
1.038569148E2,-9.991123352E0,-4.565505981E-2,1.841171265E-2,9.991244628E0
