"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.501803758E1,1.967239105E1,-1.064735870E0,6.249504089E-1,1.971109320E1
8.502804958E1,2.055076447E1,-1.604513397E0,2.945874023E-1,2.061541086E1
8.503806258E1,2.131342850E1,-1.909279633E0,6.137237549E-3,2.139877615E1
8.504807458E1,2.176623688E1,-2.149679718E0,-2.017803955E-1,2.187306348E1
8.505808758E1,2.189901077E1,-2.486179962E0,-3.710783386E-1,2.204280977E1
8.506809958E1,2.170052353E1,-2.923869781E0,-4.700225830E-1,2.190165878E1
8.507811158E1,2.098067047E1,-3.245550842E0,-3.764671326E-1,2.123355508E1
8.508812708E1,1.999497025E1,-3.370840302E0,-8.592132568E-2,2.027729720E1
8.509813908E1,1.866304001E1,-3.356470184E0,3.146456909E-1,1.896507201E1
8.510815208E1,1.724099716E1,-3.157683563E0,7.626640320E-1,1.754436106E1
8.511816408E1,1.634061951E1,-2.755170593E0,1.119521942E0,1.660903791E1
8.512817708E1,1.597148712E1,-2.143692169E0,9.249266052E-1,1.614123001E1
8.513818908E1,1.519041138E1,-1.707798615E0,6.382727051E-1,1.529943025E1
8.514820108E1,1.398317184E1,-1.793270874E0,7.216493225E-1,1.411615008E1
8.515821408E1,1.291693909E1,-1.985920258E0,8.023315430E-1,1.309331625E1
8.516822608E1,1.191103088E1,-1.723665619E0,6.251000977E-1,1.205132482E1
8.517823908E1,1.149714157E1,-1.347198486E0,5.478607178E-2,1.157593234E1
8.518825108E1,1.220516922E1,-1.391805725E0,-1.119521942E0,1.233517767E1
8.519826308E1,1.307830353E1,-1.994452515E0,-2.646047516E0,1.349153184E1
8.520827608E1,1.381372421E1,-2.763553162E0,-3.883973236E0,1.461305754E1
8.521828808E1,1.415471512E1,-3.071462860E0,-3.687881012E0,1.494624737E1
8.522830108E1,1.417387527E1,-2.761756897E0,-2.818039856E0,1.471283080E1
8.523831308E1,1.384860168E1,-2.599494324E0,-1.938019867E0,1.422311711E1
8.524832508E1,1.362257172E1,-3.276835785E0,-1.596879272E0,1.410184869E1
8.525833808E1,1.327574295E1,-4.662204895E0,-1.840422821E0,1.419044261E1
8.526835008E1,1.266321671E1,-6.015540619E0,-1.947599945E0,1.415404295E1
8.527836308E1,1.212763046E1,-6.983876953E0,-1.546284485E0,1.407994864E1
8.528837508E1,1.159324173E1,-7.456294556E0,-1.177002411E0,1.383419376E1
8.529838808E1,1.090781708E1,-7.256909180E0,-1.105002136E0,1.314778437E1
8.530840008E1,9.880952454E0,-6.623276825E0,-9.559121704E-1,1.193376660E1
8.531841208E1,9.104367371E0,-5.830375671E0,-4.523593140E-1,1.082069381E1
8.532842508E1,8.516689453E0,-5.184618530E0,1.472937012E-1,9.971758319E0
8.533843708E1,7.706424408E0,-4.743336182E0,8.752299500E-1,9.091437881E0
8.534845008E1,7.194339294E0,-4.563859406E0,1.662442932E0,8.680498088E0
8.535846208E1,7.259753265E0,-4.831053772E0,2.267484741E0,9.010248891E0
8.536847408E1,7.322622528E0,-5.501060486E0,2.845133514E0,9.590477145E0
8.537848708E1,7.231761475E0,-6.417604523E0,3.305576019E0,1.021816298E1
8.538849908E1,7.250322876E0,-7.200177155E0,3.434158630E0,1.077975781E1
8.539851208E1,7.749385071E0,-7.861651611E0,3.400628357E0,1.155087911E1
8.540852408E1,8.287216644E0,-8.710835724E0,3.396586761E0,1.249373524E1
8.541853608E1,8.573122101E0,-9.408834229E0,3.448828125E0,1.318783529E1
8.542854908E1,8.431366882E0,-9.606872406E0,3.319497070E0,1.320602157E1
8.543856108E1,8.201295319E0,-9.422904968E0,2.799179077E0,1.280186652E1
8.544857408E1,7.683222656E0,-8.890462189E0,2.197430420E0,1.195411765E1
8.545858608E1,6.976392517E0,-8.140372009E0,1.638792114E0,1.084533764E1
8.546859808E1,6.523284760E0,-7.391778717E0,1.133293304E0,9.923506959E0
8.547861108E1,6.185587006E0,-6.698570251E0,5.894741821E-1,9.136728617E0
8.548862308E1,5.838159485E0,-6.132297821E0,6.376739502E-2,8.467186606E0
8.549863608E1,5.640869751E0,-5.589676208E0,-4.065545654E-1,7.951677702E0
8.550864808E1,5.661227417E0,-5.111420746E0,-6.888674927E-1,7.658371650E0
8.551866108E1,5.964945831E0,-4.974904633E0,-6.155200195E-1,7.791605725E0
8.552867308E1,6.140530701E0,-5.195246429E0,-3.571572876E-1,8.051351693E0
8.553868508E1,6.392456818E0,-5.572761383E0,-2.245330811E-3,8.480517593E0
8.554869808E1,6.745572510E0,-5.987548828E0,5.257067871E-1,9.034924299E0
8.555871008E1,7.252119141E0,-6.577921143E0,9.946815491E-1,9.841324605E0
8.556872308E1,7.983198853E0,-7.527845764E0,1.501527557E0,1.107494970E1
8.557873508E1,8.877738647E0,-8.795858917E0,2.139800262E0,1.267912153E1
8.558874708E1,9.878856812E0,-1.032462982E1,2.669997711E0,1.453680435E1
8.559876008E1,1.088072342E1,-1.191462341E1,2.883603516E0,1.639095978E1
8.560877208E1,1.166120041E1,-1.289688080E1,2.996319122E0,1.764344234E1
8.561878508E1,1.233405121E1,-1.319191727E1,2.895877991E0,1.829047866E1
8.562879708E1,1.304177948E1,-1.330732727E1,2.582280121E0,1.881066564E1
8.563880908E1,1.368065094E1,-1.339639206E1,2.241738281E0,1.927819807E1
8.564882208E1,1.402762939E1,-1.338726105E1,1.966610413E0,1.949001543E1
8.565883408E1,1.405951309E1,-1.336346054E1,1.940115509E0,1.949399995E1
8.566884708E1,1.388422760E1,-1.333756439E1,2.147284698E0,1.937197025E1
8.567885908E1,1.349937790E1,-1.316751801E1,2.298470306E0,1.899736034E1
8.568887108E1,1.305944275E1,-1.274524612E1,2.230661316E0,1.838385687E1
8.569888408E1,1.248598526E1,-1.248897903E1,1.945354614E0,1.776679008E1
8.570889608E1,1.156824371E1,-1.230321533E1,1.534159698E0,1.695721133E1
8.571890908E1,1.093685669E1,-1.193483139E1,1.737736359E0,1.628111674E1
8.572892108E1,1.055904236E1,-1.119671631E1,2.648143158E0,1.561641744E1
8.573893408E1,9.870923309E0,-1.013227982E1,3.563639374E0,1.458758879E1
8.574894608E1,9.509874115E0,-9.142837372E0,4.284390564E0,1.387029861E1
8.575895808E1,9.564809875E0,-8.649912415E0,4.885241089E0,1.379029199E1
8.576897108E1,9.688602448E0,-8.723110199E0,5.306016083E0,1.407534993E1
8.577898308E1,9.987530823E0,-9.026080170E0,5.597310333E0,1.457912131E1
8.578899608E1,1.026011398E1,-9.020541687E0,5.786965942E0,1.483674783E1
8.579900808E1,1.039273819E1,-8.570128326E0,5.557193756E0,1.457183959E1
8.580902008E1,1.021026764E1,-7.913743286E0,5.481900330E0,1.403310833E1
8.581903308E1,1.005429199E1,-7.348518677E0,5.804329834E0,1.373971466E1
8.582904508E1,9.869725800E0,-6.817572784E0,6.017486572E0,1.342016880E1
8.583905808E1,9.455836487E0,-6.313720551E0,5.939498749E0,1.282784301E1
8.584907008E1,9.212442627E0,-5.895190887E0,5.915997620E0,1.243468546E1
8.585908208E1,8.995693359E0,-5.435496826E0,6.053561554E0,1.212900376E1
8.586909508E1,8.699758759E0,-4.912484436E0,5.932463379E0,1.161948482E1
8.587910708E1,8.325237579E0,-4.405937805E0,5.655539246E0,1.098667342E1
8.588912008E1,7.845335541E0,-3.954925690E0,5.404211884E0,1.031485497E1
8.589913208E1,7.607779541E0,-3.620970154E0,5.159171448E0,9.879614589E0
8.590914508E1,7.551795959E0,-3.333567810E0,4.894072723E0,9.596574617E0
8.591915708E1,7.472610626E0,-3.079845428E0,4.607568512E0,9.303496387E0
8.592916908E1,7.577692108E0,-2.907553711E0,4.462969208E0,9.262471615E0
8.593918208E1,7.794141998E0,-2.814147949E0,4.503534851E0,9.431325693E0
8.594919408E1,8.004155273E0,-2.849923553E0,4.577930145E0,9.651218074E0
8.595920708E1,8.266260223E0,-2.906056824E0,4.599784698E0,9.896173180E0
8.596921908E1,8.632099457E0,-2.958747253E0,4.572541351E0,1.020663807E1
8.597923108E1,8.795559540E0,-2.979254608E0,4.279301147E0,1.022498137E1
8.598924408E1,8.802894287E0,-2.781066742E0,3.846850433E0,1.000117685E1
8.599925608E1,9.009165344E0,-2.457439728E0,3.510499878E0,9.976356029E0
8.600926908E1,8.941655731E0,-2.292183380E0,3.130739594E0,9.747247933E0
8.601928108E1,8.928932190E0,-2.248474274E0,2.507286072E0,9.542952900E0
8.602929308E1,9.066196747E0,-2.227368164E0,1.938019867E0,9.534831587E0
8.603930608E1,9.063202972E0,-2.265239410E0,1.661844177E0,9.488660800E0
8.604931808E1,9.042845306E0,-2.293680267E0,1.553918610E0,9.457731411E0
8.605933108E1,9.093889160E0,-2.331102448E0,1.424737244E0,9.495405989E0
8.606934308E1,9.214687958E0,-2.411036224E0,1.157243500E0,9.594935245E0
8.607935608E1,9.407187653E0,-2.585722961E0,8.405021667E-1,9.792220721E0
8.608936550E1,9.459728394E0,-2.756368103E0,5.028044128E-1,9.865943375E0
8.609937750E1,9.295220490E0,-2.848127289E0,1.442999268E-1,9.722848115E0
8.610939050E1,9.050479431E0,-2.920426941E0,-1.884580994E-1,9.511865638E0
8.611940250E1,8.740923157E0,-3.011587372E0,-5.098397827E-1,9.259229597E0
8.612941550E1,8.391399994E0,-3.031795349E0,-7.542814636E-1,8.954122929E0
8.613942750E1,8.176147614E0,-3.032693481E0,-8.623567200E-1,8.763006257E0
8.614943950E1,8.142767029E0,-3.037034454E0,-9.099577332E-1,8.738206695E0
8.615945250E1,8.384065247E0,-3.021616516E0,-9.261241150E-1,8.959934280E0
8.616946450E1,8.983568573E0,-2.996169434E0,-9.675878906E-1,9.519336211E0
8.617947750E1,9.805060272E0,-2.923271027E0,-1.123114471E0,1.029301251E1
8.618948950E1,1.091545120E1,-3.040177917E0,-1.263073425E0,1.140110132E1
8.619950150E1,1.226863724E1,-3.413950653E0,-1.524729309E0,1.282572876E1
8.620951450E1,1.406355469E1,-3.504662018E0,-2.223476257E0,1.466322178E1
8.621952650E1,1.595487167E1,-3.079695740E0,-3.092568970E0,1.654105313E1
8.622953950E1,1.759815445E1,-2.214195557E0,-3.864364014E0,1.815298904E1
8.623955150E1,1.893712006E1,-1.222507782E0,-4.353846130E0,1.946959212E1
8.624956350E1,1.984887405E1,-1.374142456E-1,-4.455933838E0,2.034335347E1
8.625957650E1,2.035557037E1,1.014141083E0,-4.125121765E0,2.079409428E1
8.626958850E1,2.088442062E1,1.982776794E0,-3.461851044E0,2.126205167E1
8.627960150E1,2.140937897E1,2.530338135E0,-2.719245300E0,2.172920647E1
8.628961350E1,2.177476913E1,2.738106079E0,-1.942660217E0,2.203206129E1
8.629962650E1,2.198897369E1,2.721191254E0,-1.221909027E0,2.219037872E1
8.630963850E1,2.207354782E1,2.307601318E0,-7.424560547E-1,2.220625539E1
8.631965050E1,2.190739334E1,1.703158264E0,-6.828799438E-1,2.198410690E1
8.632966350E1,2.134216873E1,1.110091553E0,-5.507048035E-1,2.137811370E1
8.633967550E1,2.080822906E1,6.102809143E-1,-3.236270142E-1,2.081969198E1
8.634968850E1,2.030198181E1,1.514849854E-1,-3.350033569E-1,2.030531065E1
8.635970050E1,1.962748444E1,-3.790118408E-1,-3.264710999E-1,1.963385797E1
8.636971250E1,1.899729492E1,-9.018745422E-1,-7.888595581E-2,1.901885420E1
8.637972550E1,1.848865265E1,-1.304537201E0,1.838177490E-1,1.853553029E1
8.638973750E1,1.809227692E1,-1.524130554E0,2.498304749E-1,1.815808011E1
8.639975050E1,1.746792526E1,-1.633852386E0,1.122665405E-1,1.754452879E1
8.640976250E1,1.653775955E1,-1.697619781E0,4.490661621E-2,1.662472317E1
8.641977450E1,1.561747330E1,-1.726509705E0,8.846603394E-2,1.571286524E1
8.642978750E1,1.487935822E1,-1.813927917E0,1.148112488E-1,1.498995721E1
8.643979950E1,1.447998871E1,-1.978286133E0,3.891906738E-2,1.461455452E1
8.644981250E1,1.397284332E1,-2.089804230E0,-2.282752991E-1,1.413010056E1
8.645982450E1,1.316826645E1,-2.179916840E0,-6.607260132E-1,1.336382571E1
8.646983750E1,1.230321533E1,-2.311792603E0,-1.029559021E0,1.256079155E1
8.647984950E1,1.129116989E1,-2.413131866E0,-1.317709808E0,1.162110503E1
8.648986150E1,1.023361908E1,-2.425106964E0,-1.518292694E0,1.062606776E1
8.649987450E1,9.106313324E0,-2.324516144E0,-1.612596588E0,9.535658625E0
8.650988650E1,7.886799316E0,-2.106569366E0,-1.687440948E0,8.335867976E0
8.651989950E1,6.783743134E0,-1.838776245E0,-1.801803131E0,7.255808949E0
8.652991150E1,5.868995361E0,-1.674867096E0,-2.061363373E0,6.442010967E0
8.653992350E1,4.993765411E0,-1.611848145E0,-2.218237152E0,5.697045154E0
8.654993650E1,4.022884369E0,-1.474583588E0,-1.936522980E0,4.701926909E0
8.655994850E1,2.802472229E0,-1.413211212E0,-1.347797241E0,3.415783062E0
8.656996150E1,1.630559235E0,-1.535806274E0,-1.026864624E0,2.464117547E0
8.657997350E1,7.003935242E-1,-1.617236938E0,-1.207089844E0,2.136134896E0
8.658998550E1,-5.688171387E-3,-1.566492462E0,-1.451681213E0,2.135722204E0
8.659999850E1,-6.189628601E-1,-1.496288452E0,-1.758094025E0,2.390165006E0
8.661001050E1,-9.168434143E-1,-1.501527557E0,-2.199376373E0,2.816459352E0
8.662002350E1,-6.619235229E-1,-1.529070282E0,-2.569855957E0,3.062737063E0
8.663003550E1,-2.171983337E-1,-1.326092377E0,-2.851719818E0,3.152459679E0
8.664004850E1,2.718347168E-1,-1.028810577E0,-3.084485779E0,3.262881830E0
8.665006050E1,9.443861389E-1,-6.866221619E-1,-3.197051697E0,3.403594383E0
8.666007250E1,1.751208344E0,-2.374063110E-1,-3.185525665E0,3.642892557E0
8.667008550E1,2.748284912E0,2.254312134E-1,-2.983595581E0,4.062724675E0
8.668009750E1,3.693419495E0,6.908134460E-1,-2.743195496E0,4.652278185E0
8.669011050E1,4.332590332E0,1.193917236E0,-2.461631012E0,5.124100369E0
8.670012250E1,4.633314972E0,1.591640167E0,-2.082170105E0,5.323190622E0
8.671013450E1,4.784799957E0,1.712139587E0,-1.764380951E0,5.379476995E0
8.672014750E1,5.004393311E0,1.760938110E0,-1.484163666E0,5.508865330E0
8.673015950E1,5.217100983E0,1.772164764E0,-1.171463928E0,5.633031009E0
8.674017250E1,5.379513245E0,1.545386353E0,-9.015751648E-1,5.669234473E0
8.675018450E1,5.323978729E0,1.148262177E0,-7.400610352E-1,5.496448478E0
8.676019650E1,5.065915375E0,7.801776123E-1,-7.616162109E-1,5.181914216E0
8.677020950E1,4.791236572E0,5.096900940E-1,-9.413923645E-1,4.909373837E0
8.678022150E1,4.465214539E0,2.728825378E-1,-1.123114471E0,4.612373778E0
8.679023450E1,4.060755615E0,1.330732727E-1,-1.350042572E0,4.281361887E0
8.680024650E1,3.666026459E0,-8.831634521E-3,-1.552721100E0,3.981302652E0
8.681025850E1,3.512745209E0,-2.989283752E-1,-1.695973206E0,3.912168477E0
8.682027150E1,3.529210968E0,-7.029382324E-1,-1.815873871E0,4.030738162E0
8.683028350E1,3.658242645E0,-1.087787933E0,-1.932331696E0,4.277841468E0
8.684029650E1,3.864813080E0,-1.478475494E0,-2.008523254E0,4.599656030E0
8.685030850E1,4.120331726E0,-1.960323486E0,-2.138752441E0,5.039272141E0
8.686032150E1,4.446054382E0,-2.480192413E0,-2.303559723E0,5.587946078E0
8.687033350E1,4.765340424E0,-2.918181610E0,-2.494113464E0,6.119220149E0
8.688034550E1,5.411247253E0,-3.422183533E0,-2.517614594E0,6.879776174E0
8.689035850E1,6.748566284E0,-3.960464172E0,-2.112706604E0,8.105057220E0
8.690037050E1,8.425379333E0,-4.528383179E0,-1.673519897E0,9.710506680E0
8.691038350E1,9.611512756E0,-5.292544098E0,-1.620979156E0,1.109142795E1
8.692039550E1,1.027268784E1,-6.163882141E0,-1.792672119E0,1.211343187E1
8.693040750E1,1.069585785E1,-7.157964935E0,-2.168690186E0,1.305147709E1
8.694042050E1,1.102202957E1,-8.253686371E0,-2.371518402E0,1.397256505E1
8.695043250E1,1.228659988E1,-9.595046997E0,-2.487527161E0,1.578648963E1
8.696044550E1,1.445918198E1,-1.131332382E1,-2.458786926E0,1.852309025E1
8.697045750E1,1.671963135E1,-1.305360489E1,-2.453398132E0,2.135326287E1
8.698047050E1,1.816697159E1,-1.441352692E1,-2.934198303E0,2.337516063E1
8.699048250E1,1.863729355E1,-1.551448746E1,-3.514990540E0,2.450312613E1
8.700049450E1,1.864672394E1,-1.655048309E1,-3.877686310E0,2.523202836E1
8.701050750E1,1.857337646E1,-1.733829483E1,-3.947291565E0,2.571318517E1
8.702051950E1,1.877560593E1,-1.778661255E1,-3.604953461E0,2.611288290E1
8.703053250E1,1.882889511E1,-1.796099991E1,-3.023263092E0,2.619665873E1
8.704054450E1,1.840303070E1,-1.800216431E1,-2.165397034E0,2.583482926E1
8.705055650E1,1.780711990E1,-1.767778885E1,-1.190324707E0,2.512000419E1
8.706056950E1,1.672172699E1,-1.663131500E1,-2.562670898E-1,2.358564108E1
8.707058150E1,1.522918076E1,-1.491812759E1,5.777984619E-1,2.132632947E1
8.708059325E1,1.370699615E1,-1.289643173E1,1.066382446E0,1.885038107E1
8.709060525E1,1.249631378E1,-1.102292770E1,1.125958557E0,1.670121481E1
8.710061725E1,1.179816559E1,-9.614506531E0,1.077758789E0,1.525768695E1
8.711063025E1,1.178379547E1,-8.790769501E0,8.083190918E-1,1.472375101E1
8.712064225E1,1.219484070E1,-8.379873962E0,6.093827820E-1,1.480904368E1
8.713065525E1,1.305764648E1,-8.131091309E0,7.382647705E-1,1.540005885E1
8.714066725E1,1.454794739E1,-7.793992310E0,1.261426849E0,1.655234989E1
8.715068025E1,1.632834503E1,-7.188351746E0,1.798360291E0,1.793101648E1
8.716069225E1,1.798135757E1,-6.327342224E0,2.651286621E0,1.924561770E1
8.717070425E1,1.935774536E1,-5.502108307E0,3.886368256E0,2.049632551E1
8.718071725E1,2.035242691E1,-5.110971680E0,5.137915649E0,2.160420075E1
8.719072925E1,2.094788864E1,-5.529201965E0,6.450386353E0,2.260516748E1
8.720074225E1,2.097094070E1,-6.837331696E0,7.554190979E0,2.331512942E1
8.721075425E1,2.065509750E1,-8.511150970E0,8.451275482E0,2.388507486E1
8.722076625E1,2.048684738E1,-9.996212769E0,9.207353210E0,2.458476232E1
8.723077925E1,2.050271439E1,-1.140972336E1,9.786947937E0,2.542297060E1
8.724079125E1,1.971834549E1,-1.301019516E1,9.618248749E0,2.550664690E1
8.725080425E1,1.912108749E1,-1.441547287E1,9.207053833E0,2.565524674E1
8.726081625E1,1.854074432E1,-1.534968018E1,8.665180664E0,2.558236184E1
8.727082825E1,1.771805511E1,-1.605276810E1,7.664062500E0,2.510694515E1
8.728084125E1,1.627834900E1,-1.642130173E1,6.810088348E0,2.410437927E1
8.729085325E1,1.426159286E1,-1.614288071E1,7.060517578E0,2.266796279E1
8.730086625E1,1.289673111E1,-1.512649429E1,7.448510742E0,2.122773693E1
8.731087825E1,1.129655869E1,-1.396730484E1,7.013515320E0,1.928437813E1
8.732089125E1,9.491163025E0,-1.311273193E1,6.912774811E0,1.760148772E1
8.733090325E1,7.761958923E0,-1.235755234E1,7.124284973E0,1.623922851E1
8.734091525E1,6.321654053E0,-1.147723297E1,7.354955292E0,1.502616232E1
8.735092825E1,5.377417603E0,-1.044752426E1,7.836354218E0,1.412359128E1
8.736094025E1,4.696633301E0,-9.282197571E0,8.206384735E0,1.324999270E1
8.737095325E1,4.167783051E0,-7.974666595E0,8.236322479E0,1.219847248E1
8.738096525E1,3.553161163E0,-6.848408661E0,8.107440491E0,1.119179372E1
8.739097725E1,2.699785767E0,-6.043382721E0,7.492818604E0,9.997682158E0
8.740099025E1,1.933678894E0,-5.434598694E0,6.409970398E0,8.623322882E0
8.741100225E1,1.709145813E0,-5.114414520E0,5.786217499E0,7.909407578E0
8.742101525E1,1.711241455E0,-4.948110352E0,5.482050018E0,7.580568301E0
8.743102725E1,1.860481110E0,-4.822072449E0,5.713468781E0,7.704381751E0
8.744103925E1,1.858834534E0,-4.611460419E0,5.990841980E0,7.785307999E0
8.745105225E1,1.502575378E0,-4.360731812E0,5.716462555E0,7.345179293E0
8.746106425E1,1.222058716E0,-4.235592041E0,5.202730865E0,6.819243059E0
8.747107725E1,1.371148682E0,-4.151616669E0,4.888384552E0,6.558374280E0
8.748108925E1,1.697470093E0,-3.870800629E0,4.745581512E0,6.354922983E0
8.749110225E1,1.832788696E0,-3.484304352E0,4.784201202E0,6.195810872E0
8.750111425E1,1.692680054E0,-3.198698273E0,4.557123413E0,5.819296367E0
8.751112625E1,1.658850403E0,-2.953508148E0,4.202810211E0,5.398018962E0
8.752113925E1,1.683099976E0,-2.592309265E0,4.011358337E0,5.063979519E0
8.753115125E1,1.597178650E0,-2.199975128E0,3.756737823E0,4.637235090E0
8.754116425E1,1.644180908E0,-1.819316711E0,3.594475250E0,4.351263780E0
8.755117625E1,1.713037720E0,-1.306034088E0,3.594924316E0,4.190907313E0
8.756118825E1,1.584754486E0,-6.926097107E-1,3.631148987E0,4.021989303E0
8.757120125E1,1.221160583E0,-1.429527283E-1,3.333717499E0,3.553215588E0
8.758121325E1,9.616003418E-1,3.053649902E-1,3.041674805E0,3.204638609E0
8.759122625E1,8.848100281E-1,7.741900635E-1,3.006647644E0,3.228341539E0
8.760123825E1,9.855505371E-1,1.377285919E0,3.127296753E0,3.556432390E0
8.761125025E1,1.065334625E0,2.062111816E0,3.237617340E0,3.983642686E0
8.762126325E1,1.116977234E0,2.702330475E0,3.134332123E0,4.286521433E0
8.763127525E1,1.328637085E0,3.262765045E0,3.085234222E0,4.682903207E0
8.764128825E1,1.586999817E0,3.691473541E0,2.988834686E0,5.007861630E0
8.765130025E1,1.738035736E0,3.853885803E0,2.774779816E0,5.056936526E0
8.766131325E1,1.949396210E0,3.763024750E0,2.699785767E0,5.024872539E0
8.767132525E1,2.483186188E0,3.719465332E0,2.953508148E0,5.359463255E0
8.768133725E1,3.553610229E0,3.927832031E0,3.608096924E0,6.408929204E0
8.769135025E1,4.504432983E0,4.060755615E0,3.621119843E0,7.063438368E0
8.770136225E1,5.020859070E0,3.738625488E0,2.883753204E0,6.892196956E0
8.771137525E1,5.462740173E0,3.132984924E0,2.304158478E0,6.705689452E0
8.772138725E1,5.842949524E0,2.561323700E0,1.973795471E0,6.678046630E0
8.773139925E1,6.130052490E0,1.977388000E0,1.468296661E0,6.606322875E0
8.774141225E1,6.415508881E0,1.320703583E0,6.715036011E-1,6.584370071E0
8.775142425E1,6.964716797E0,8.674461365E-1,-2.920426941E-1,7.024601896E0
8.776143725E1,8.330326996E0,9.023236084E-1,-1.018631744E0,8.440743236E0
8.777144925E1,9.965975647E0,1.494641876E0,-1.207838287E0,1.014955655E1
8.778146125E1,1.030951126E1,2.074086914E0,-1.641187134E0,1.064337137E1
8.779147425E1,9.861941986E0,2.614313507E0,-1.875749359E0,1.037357077E1
8.780148625E1,9.007967834E0,2.844983826E0,-1.521585846E0,9.568314426E0
8.781149925E1,8.060887299E0,2.380799103E0,-1.296903076E0,8.504590878E0
8.782151125E1,7.603887634E0,1.780397644E0,-1.618434448E0,7.975478229E0
8.783152325E1,7.676636353E0,1.411864014E0,-2.327509918E0,8.145023518E0
8.784153625E1,8.103398895E0,1.382824402E0,-2.997516632E0,8.749993311E0
8.785154825E1,8.901688843E0,1.406924286E0,-2.997217255E0,9.497516068E0
8.786156125E1,9.748178558E0,1.293310547E0,-2.479743347E0,1.014143799E1
8.787157325E1,1.012868729E1,1.106199646E0,-2.324067078E0,1.045061106E1
8.788158625E1,9.766590271E0,6.822811890E-1,-2.716251526E0,1.016020745E1
8.789159825E1,9.520801392E0,-2.993774414E-4,-3.069367218E0,1.000333316E1
8.790161025E1,9.631421356E0,-7.406597900E-1,-3.395688629E0,1.023931421E1
8.791162325E1,1.004605911E1,-1.400637360E0,-3.585493927E0,1.075829240E1
8.792163525E1,1.061472656E1,-2.140249329E0,-3.524570618E0,1.138752323E1
8.793164825E1,1.134640503E1,-3.074456635E0,-3.491040344E0,1.226297490E1
8.794166025E1,1.208227478E1,-4.237987061E0,-3.484903107E0,1.326975689E1
8.795167225E1,1.282368301E1,-5.655090179E0,-3.324736176E0,1.440419250E1
8.796168525E1,1.376672195E1,-7.315587158E0,-3.199746094E0,1.591473606E1
8.797169725E1,1.493953308E1,-9.076076202E0,-3.113824768E0,1.775558258E1
8.798171025E1,1.626742172E1,-1.080078964E1,-2.900817719E0,1.974084116E1
8.799172225E1,1.754845779E1,-1.241473343E1,-2.509681091E0,2.164191480E1
8.800173525E1,1.868713989E1,-1.372974884E1,-1.996548157E0,2.327447970E1
8.801174725E1,1.962508942E1,-1.436757248E1,-1.589993591E0,2.437415338E1
8.802175925E1,2.059956299E1,-1.423704391E1,-1.312620392E0,2.507505508E1
8.803177225E1,2.121134079E1,-1.408645706E1,-1.144070892E0,2.548839243E1
8.804178425E1,2.069521408E1,-1.507290573E1,-2.343077545E0,2.570942211E1
8.805179725E1,2.020932449E1,-1.523666519E1,-2.481838989E0,2.543093171E1
8.806180925E1,1.932062256E1,-1.478744934E1,-2.702031097E0,2.447970764E1
8.807182125E1,1.823837311E1,-1.413375870E1,-2.363285522E0,2.319453615E1
8.808183433E1,1.708172836E1,-1.344384338E1,-1.970352631E0,2.182669600E1
8.809184633E1,1.614452728E1,-1.290526337E1,-1.932032318E0,2.075871703E1
8.810185933E1,1.553364761E1,-1.272129593E1,-1.919159088E0,2.016950049E1
8.811187133E1,1.523950928E1,-1.288355850E1,-2.195185089E0,2.007604444E1
8.812188333E1,1.542003387E1,-1.337304062E1,-2.527793427E0,2.056709507E1
8.813189633E1,1.570698715E1,-1.377510452E1,-2.643802185E0,2.105831522E1
8.814190833E1,1.584275482E1,-1.374277176E1,-2.561174011E0,2.112856522E1
8.815192133E1,1.584200638E1,-1.336256241E1,-2.294728088E0,2.085169099E1
8.816193333E1,1.582090027E1,-1.293175827E1,-2.061962128E0,2.053735487E1
8.817194633E1,1.560804291E1,-1.265408569E1,-2.007325745E0,2.019322274E1
8.818195833E1,1.513787064E1,-1.247326172E1,-1.950743408E0,1.971148866E1
8.819197033E1,1.475466751E1,-1.217687805E1,-2.075434113E0,1.924276485E1
8.820198333E1,1.437206314E1,-1.173095535E1,-2.438878326E0,1.871148417E1
8.821199533E1,1.401056488E1,-1.117441269E1,-2.803370361E0,1.813897220E1
8.822200833E1,1.371537872E1,-1.044048889E1,-3.099155273E0,1.751342871E1
8.823202033E1,1.326960571E1,-9.601782990E0,-3.370241547E0,1.672229651E1
8.824203233E1,1.250454666E1,-8.778944092E0,-3.451971588E0,1.566364116E1
8.825204533E1,1.174682236E1,-7.965834961E0,-3.211721191E0,1.455189043E1
8.826205733E1,1.135763168E1,-7.258256378E0,-2.751428375E0,1.375675984E1
8.827207033E1,1.103310654E1,-6.655759277E0,-2.307152252E0,1.309013075E1
8.828208233E1,1.092218719E1,-6.101162567E0,-1.840273132E0,1.264535342E1
8.829209533E1,1.113489487E1,-5.677094421E0,-1.275497589E0,1.256352573E1
8.830210733E1,1.142738663E1,-5.411396942E0,-7.952961731E-1,1.266889411E1
8.831211933E1,1.167796555E1,-5.307063904E0,-3.388952637E-1,1.283178306E1
8.832213233E1,1.198228271E1,-5.231471100E0,1.297801208E-1,1.307517617E1
8.833214433E1,1.213077393E1,-5.077291718E0,4.650828552E-1,1.315868038E1
8.834215733E1,1.219768478E1,-4.821922760E0,7.475454712E-1,1.313747607E1
8.835216933E1,1.253568192E1,-4.498595123E0,9.891430664E-1,1.335511449E1
