"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.147957583E0,-7.018155670E0,-7.446415100E0,-5.219645691E-1,1.024578225E1
3.157947583E0,-6.628964996E0,-7.333100739E0,-7.809260559E-1,9.916016784E0
3.167937583E0,-6.346652069E0,-7.570357361E0,-9.425898743E-1,9.923647451E0
3.177927583E0,-6.103108521E0,-8.051606598E0,-1.171463928E0,1.017096997E1
3.187917583E0,-5.620512085E0,-8.314160614E0,-1.605710907E0,1.016335232E1
3.197907583E0,-5.536237335E0,-8.639284515E0,-1.678908691E0,1.039739848E1
3.207897583E0,-5.515430603E0,-8.790170746E0,-1.767823792E0,1.052674106E1
3.217887583E0,-5.746849365E0,-8.687633972E0,-1.650318146E0,1.054631744E1
3.227877583E0,-6.092929688E0,-8.365803223E0,-9.407936096E-1,1.039209066E1
3.237867583E0,-6.281088409E0,-7.997868347E0,5.418731689E-2,1.016960697E1
3.247857583E0,-5.838309174E0,-7.234306183E0,7.122189331E-1,9.323534510E0
3.257847583E0,-5.177433472E0,-6.655010834E0,9.574090576E-1,8.485965982E0
3.267837583E0,-4.378095703E0,-6.484216003E0,9.672885132E-1,7.883427315E0
3.277827583E0,-3.611390076E0,-6.764582977E0,8.927435303E-1,7.720020217E0
3.287817583E0,-3.140469360E0,-7.289840698E0,9.160949707E-1,7.990216218E0
3.297807583E0,-2.806962891E0,-7.695796509E0,9.193881226E-1,8.243154681E0
3.307797583E0,-2.650687866E0,-7.949369202E0,8.876541138E-1,8.426538239E0
3.317787583E0,-2.502346344E0,-8.038433990E0,6.593788147E-1,8.444698850E0
3.327777583E0,-2.290836182E0,-8.351882172E0,-1.616638184E-2,8.660376872E0
3.337767583E0,-2.057471466E0,-8.880283356E0,-1.027014313E0,9.173188089E0
3.347757583E0,-2.059118042E0,-9.325906677E0,-1.993255005E0,9.756309137E0
3.357747583E0,-2.361189880E0,-9.570348358E0,-2.546654205E0,1.018097407E1
3.367738583E0,-3.236569519E0,-9.824519806E0,-2.882106628E0,1.073792858E1
3.377728583E0,-4.909790039E0,-1.009845016E1,-3.554658051E0,1.177795941E1
3.387718583E0,-6.821464691E0,-9.694739685E0,-4.081113281E0,1.253697905E1
3.397708583E0,-8.086783447E0,-8.805139618E0,-3.443289642E0,1.244117333E1
3.407698583E0,-8.875792694E0,-8.134683838E0,-2.034868469E0,1.221038356E1
3.417688583E0,-9.050928497E0,-7.740553436E0,-6.851252747E-1,1.192916052E1
3.427678583E0,-8.543783112E0,-7.562274170E0,3.701802063E-1,1.141583347E1
3.437668583E0,-7.604636078E0,-7.543862457E0,1.260229340E0,1.078557039E1
3.447658583E0,-6.561605072E0,-7.692952423E0,1.590742035E0,1.023555755E1
3.457648583E0,-5.508993988E0,-8.092621307E0,1.407373352E0,9.890411222E0
3.467638583E0,-4.418661346E0,-8.524173889E0,8.102650452E-1,9.635488469E0
3.477628583E0,-3.552263031E0,-8.847052460E0,-7.783813477E-3,9.533570709E0
3.487618583E0,-2.881058807E0,-9.115294647E0,-7.301815796E-1,9.587609791E0
3.497608583E0,-2.342927856E0,-9.250313873E0,-1.276096344E0,9.627358910E0
3.507598583E0,-2.093247070E0,-9.325756989E0,-1.655856628E0,9.700169477E0
3.517588583E0,-2.288890228E0,-9.367220764E0,-1.814077606E0,9.811968247E0
3.527578583E0,-2.866988068E0,-9.466015320E0,-1.444945221E0,9.995645717E0
3.537568583E0,-3.392994232E0,-9.405092010E0,-8.155041504E-1,1.003161067E1
3.547558583E0,-3.854334869E0,-9.201365662E0,-3.004252625E-1,9.980545209E0
3.557548583E0,-4.271816711E0,-9.088650055E0,-6.735992432E-2,1.004273445E1
3.567538583E0,-4.535717926E0,-9.001680908E0,-6.227050781E-2,1.008002351E1
3.577528583E0,-4.593198395E0,-8.980275421E0,-1.939965820E-1,1.008862988E1
3.587518583E0,-4.337979126E0,-8.876990204E0,-3.598516846E-1,9.886784675E0
3.597508583E0,-3.925586700E0,-8.714727631E0,-2.800675964E-1,9.562172686E0
3.607498583E0,-3.527414703E0,-8.900940399E0,1.120869141E0,9.639799900E0
3.617488583E0,-3.332969055E0,-8.748108215E0,1.489103394E0,9.479214576E0
3.627478583E0,-3.859424286E0,-8.156837769E0,6.725514221E-1,9.048838799E0
3.637468583E0,-4.817132721E0,-8.525670776E0,2.622546387E-1,9.795948516E0
3.647458583E0,-5.212161255E0,-9.155411224E0,-1.055305481E-1,1.053562131E1
3.657449583E0,-5.045108643E0,-9.236392822E0,-3.540138245E-1,1.053040357E1
3.667439583E0,-4.900209961E0,-9.131760406E0,-1.537003784E0,1.047680707E1
3.677429583E0,-5.145849152E0,-9.062454529E0,-1.403032379E0,1.051552878E1
3.687419583E0,-4.867278442E0,-8.703201599E0,-3.867956543E-1,9.979264922E0
3.697409583E0,-4.514761505E0,-8.512498169E0,1.469943237E-1,9.636768330E0
3.707399583E0,-4.260140991E0,-8.622818756E0,4.885839844E-1,9.630187894E0
3.717389583E0,-3.940106506E0,-8.781937866E0,5.640270996E-1,9.641835849E0
3.727379583E0,-3.730991364E0,-8.924441528E0,4.296066284E-1,9.682484960E0
3.737369583E0,-3.635340271E0,-8.971144409E0,2.224374390E-1,9.682283269E0
3.747359583E0,-3.690126343E0,-8.932674408E0,3.637435913E-2,9.664938055E0
3.757349583E0,-3.877835999E0,-8.844807129E0,-4.296066284E-2,9.657643129E0
3.767339583E0,-4.186344452E0,-8.838370514E0,-1.032852173E-2,9.779692219E0
3.777329583E0,-4.559817810E0,-8.846753082E0,9.445358276E-2,9.953185422E0
3.787319583E0,-4.858746185E0,-8.841663666E0,1.149609375E-1,1.008938288E1
3.797309583E0,-5.013823700E0,-8.789871368E0,6.286926270E-3,1.011930365E1
3.807299583E0,-5.087320862E0,-8.748706970E0,-1.610650635E-1,1.012159321E1
3.817289583E0,-5.094505920E0,-8.667575684E0,-3.367996216E-1,1.005953740E1
3.827279583E0,-4.993166656E0,-8.515342255E0,-4.321513367E-1,9.880765241E0
3.837269583E0,-4.743934937E0,-8.436007233E0,-3.951782227E-1,9.686449429E0
3.847259583E0,-4.515809326E0,-8.561446381E0,-2.893482971E-1,9.683729676E0
3.857249583E0,-4.354444885E0,-8.795709229E0,-1.514849854E-1,9.815734246E0
3.867240000E0,-4.221970367E0,-8.954079895E0,-6.511459351E-2,9.899738404E0
3.877230000E0,-4.085454254E0,-8.969647522E0,2.365081787E-2,9.856270719E0
3.887220000E0,-4.011208649E0,-8.973838806E0,1.736389160E-1,9.831059364E0
3.897210000E0,-3.927832031E0,-8.949589233E0,2.787203979E-1,9.777560891E0
3.907200000E0,-3.844006348E0,-8.963510284E0,2.917433167E-1,9.757356998E0
3.917190000E0,-3.896846466E0,-8.991352386E0,1.731898499E-1,9.801011419E0
3.927180000E0,-3.992048492E0,-8.978179779E0,-4.939727783E-3,9.825690190E0
3.937170000E0,-4.105961609E0,-8.925489349E0,-1.451980591E-1,9.825699127E0
3.947160000E0,-4.214186554E0,-8.787626038E0,-2.457888794E-1,9.748956450E0
3.957150000E0,-4.306095428E0,-8.740623779E0,-2.486329651E-1,9.746936967E0
3.967141000E0,-4.337979126E0,-8.750652924E0,-1.630110168E-1,9.768242528E0
3.977131000E0,-4.328848114E0,-8.782686310E0,-5.254074097E-2,9.791693691E0
3.987121000E0,-4.336332550E0,-8.815468140E0,5.523513794E-2,9.824424127E0
3.997111000E0,-4.317471771E0,-8.837771759E0,1.311273193E-1,9.836867720E0
4.007101000E0,-4.219575348E0,-8.815168762E0,1.143621826E-1,9.773694037E0
4.017091000E0,-4.163741455E0,-8.811276855E0,2.365081787E-2,9.745558070E0
4.027081000E0,-4.181704102E0,-8.840615845E0,-6.721023560E-2,9.779961908E0
4.037071000E0,-4.269421692E0,-8.912017365E0,-7.679031372E-2,9.882201771E0
4.047061000E0,-4.325105896E0,-8.943002930E0,-5.164260864E-2,9.934108383E0
4.057051000E0,-4.305796051E0,-8.910071411E0,-1.242416382E-2,9.895928786E0
4.067041000E0,-4.212689667E0,-8.800499268E0,7.050338745E-2,9.757074988E0
4.077031000E0,-4.148323517E0,-8.736731873E0,9.131011963E-2,9.671990971E0
4.087021000E0,-4.084556122E0,-8.782686310E0,3.203338623E-2,9.686082989E0
4.097011000E0,-4.059857483E0,-8.842711487E0,2.380050659E-2,9.730187855E0
4.107001000E0,-4.098327484E0,-8.928333435E0,5.358856201E-2,9.824169066E0
4.116991000E0,-4.116140442E0,-8.991202698E0,3.936813354E-2,9.888674731E0
4.126981000E0,-4.150419159E0,-9.006620636E0,4.490661621E-2,9.917016239E0
4.136971000E0,-4.172423401E0,-8.969647522E0,4.909790039E-2,9.892729871E0
4.146961000E0,-4.217928772E0,-8.865015106E0,-5.089416504E-3,9.817303187E0
4.156951000E0,-4.280947723E0,-8.805738373E0,-1.377136230E-2,9.791206838E0
4.166941000E0,-4.310436401E0,-8.794062653E0,4.909790039E-2,9.793763858E0
4.176931000E0,-4.314477997E0,-8.800349579E0,9.804611206E-2,9.801555292E0
4.186921000E0,-4.382137299E0,-8.827742615E0,3.459306335E-1,9.861634498E0
4.196911000E0,-4.458478546E0,-8.897946625E0,3.652404785E-1,9.959160893E0
4.206901000E0,-2.267335052E0,-1.006372238E1,1.003363495E1,1.439073128E1
4.216891000E0,4.119882660E0,-1.189471481E1,1.592223953E1,2.029717678E1
4.226881000E0,1.478924561E0,-9.491761780E0,-8.894354095E0,1.309161160E1
4.236871000E0,-4.028123474E0,-1.078327606E1,-1.240365646E1,1.692204228E1
4.246861000E0,-9.014853516E0,-8.231981506E0,-1.209679459E1,1.718620210E1
4.256851000E0,-1.026999344E1,-5.965544586E0,-4.497996368E0,1.270009680E1
4.266841000E0,-9.329499207E0,-5.705834656E0,-4.490661621E-3,1.093600131E1
4.276831000E0,-7.890990601E0,-6.720125427E0,1.610201569E0,1.048906895E1
4.286821000E0,-6.346203003E0,-7.747888184E0,2.202669525E0,1.025455103E1
4.296811000E0,-5.236560516E0,-8.542585602E0,2.326013031E0,1.028628560E1
4.306802000E0,-4.524790649E0,-9.154662781E0,2.280357971E0,1.046334619E1
4.316792000E0,-3.957171021E0,-9.689350891E0,1.875000916E0,1.063289009E1
4.326782000E0,-3.175945587E0,-1.008348129E1,8.644523621E-1,1.060709683E1
4.336772000E0,-2.326162720E0,-1.016326538E1,-2.074685669E-1,1.042813691E1
4.346762000E0,-1.883832550E0,-9.924661560E0,-5.519023132E-1,1.011693275E1
4.356752000E0,-1.902992706E0,-9.600884857E0,-2.790197754E-1,9.791640481E0
4.366742000E0,-2.286345520E0,-9.415719910E0,5.254074097E-2,9.689474588E0
4.376732000E0,-2.818937988E0,-9.339528351E0,3.158432007E-1,9.760786757E0
4.386722000E0,-3.434907074E0,-9.138945465E0,6.372248840E-1,9.783913653E0
4.396712000E0,-4.215084686E0,-8.880133667E0,8.731343079E-1,9.868438396E0
4.406702000E0,-4.706512756E0,-8.560099182E0,8.213420105E-1,9.803120066E0
4.416692000E0,-4.762646027E0,-8.300838318E0,3.601510620E-1,9.576869151E0
4.426682000E0,-4.707111511E0,-8.331823883E0,-1.279838562E-1,9.570400612E0
4.436672000E0,-4.688550110E0,-8.646619263E0,-4.367916870E-1,9.845674877E0
4.446662000E0,-4.483027496E0,-8.978479156E0,-5.164260864E-1,1.004874716E1
4.456652000E0,-4.216880951E0,-9.106163635E0,-4.366419983E-1,1.004464819E1
4.466642000E0,-4.099375305E0,-9.084309082E0,-2.348616028E-1,9.969187999E0
4.476632000E0,-4.107308807E0,-8.983568573E0,2.978805542E-2,9.878024968E0
4.486622000E0,-4.151167603E0,-8.849746857E0,2.128573608E-1,9.777296157E0
4.496612000E0,-4.188589783E0,-8.765172729E0,2.893482971E-1,9.718861033E0
4.506602000E0,-4.199367371E0,-8.755742340E0,3.158432007E-1,9.715835896E0
4.516592000E0,-4.219275970E0,-8.826395416E0,3.002755737E-1,9.787630519E0
4.526582000E0,-4.272265778E0,-8.875643005E0,2.386038208E-1,9.853234262E0
4.536572000E0,-4.305047607E0,-8.826694794E0,1.790277100E-1,9.822221073E0
4.546562000E0,-4.319417725E0,-8.774004364E0,7.170089722E-2,9.779860075E0
4.556552000E0,-4.444108429E0,-8.797206116E0,-1.407073975E-2,9.856020148E0
4.566542000E0,-4.546345825E0,-8.802445221E0,-7.589218140E-2,9.907475049E0
4.576532000E0,-4.572691040E0,-8.769813080E0,-5.912704468E-2,9.890531877E0
4.586522000E0,-4.518054657E0,-8.727451172E0,3.353027344E-2,9.827631766E0
4.596512000E0,-4.448000336E0,-8.713679810E0,2.019300842E-1,9.785381882E0
4.606502000E0,-4.354893951E0,-8.706195374E0,3.342549133E-1,9.740362702E0
4.616492000E0,-4.223167877E0,-8.746611328E0,4.016148376E-1,9.721093103E0
4.626482000E0,-4.161196747E0,-8.833430786E0,3.662882996E-1,9.771347140E0
4.636473000E0,-4.199666748E0,-8.901539154E0,2.504292297E-1,9.845674934E0
4.646463000E0,-4.259542236E0,-8.902736664E0,1.625619507E-1,9.870605177E0
4.656453000E0,-4.312831421E0,-8.890312500E0,1.154100037E-1,9.881876881E0
4.666443000E0,-4.367318115E0,-8.851992188E0,1.104702759E-1,9.871344229E0
4.676433000E0,-4.383783875E0,-8.745713196E0,1.359173584E-1,9.783840447E0
4.686423000E0,-4.362228699E0,-8.722511444E0,1.657054138E-1,9.753907084E0
4.696413000E0,-4.297413483E0,-8.781488800E0,2.336640930E-1,9.779412411E0
4.706403000E0,-4.192332001E0,-8.836424561E0,2.947370911E-1,9.784933141E0
4.716393000E0,-4.170028381E0,-8.895401917E0,2.968327332E-1,9.828805707E0
4.726383000E0,-4.184847565E0,-8.908574524E0,3.002755737E-1,9.847122149E0
4.736373000E0,-4.171674957E0,-8.891959076E0,2.758763123E-1,9.825778132E0
4.746363000E0,-4.195325775E0,-8.855135651E0,2.071691895E-1,9.800872656E0
4.756353000E0,-4.239034882E0,-8.837322693E0,1.936972046E-1,9.803326360E0
4.766343000E0,-4.300706635E0,-8.820707245E0,2.186952209E-1,9.815741513E0
4.776333000E0,-4.324357452E0,-8.821306000E0,2.749781799E-1,9.828078140E0
4.786323000E0,-4.348307648E0,-8.831484833E0,3.866459656E-1,9.851517591E0
4.796313000E0,-4.326004028E0,-8.744365997E0,4.757107544E-1,9.767525187E0
4.806303000E0,-4.306245117E0,-8.719068604E0,3.614982605E-1,9.731217052E0
4.816293000E0,-4.373305664E0,-8.807834015E0,1.728904724E-1,9.835325799E0
4.826283000E0,-4.416266327E0,-8.854387207E0,1.068777466E-1,9.895201056E0
4.836273000E0,-4.358486481E0,-8.848249969E0,8.412506104E-2,9.863823242E0
4.846263000E0,-4.285588074E0,-8.837322693E0,1.194515991E-1,9.822362557E0
4.856253000E0,-4.290527802E0,-8.820108490E0,1.960922241E-1,9.810269861E0
4.866246333E0,-4.306993561E0,-8.794811096E0,2.633024597E-1,9.796337271E0
4.876236333E0,-4.316423950E0,-8.806636505E0,2.502795410E-1,9.810759507E0
4.886226333E0,-4.323459320E0,-8.841963043E0,2.083666992E-1,9.844593828E0
4.896216333E0,-4.292623444E0,-8.884774017E0,1.743873596E-1,9.868953152E0
4.906206333E0,-4.291126556E0,-8.881630554E0,1.420545959E-1,9.864953519E0
4.916196333E0,-4.263434143E0,-8.835975494E0,1.546284485E-1,9.811994883E0
4.926186333E0,-4.277504883E0,-8.803043976E0,2.062710571E-1,9.789442222E0
4.936176333E0,-4.336332550E0,-8.797355804E0,2.377056885E-1,9.810899710E0
4.946166333E0,-4.397106171E0,-8.794661407E0,2.016307068E-1,9.834697092E0
4.956156333E0,-4.391717377E0,-8.787027283E0,1.586700439E-1,9.824673336E0
4.966147333E0,-4.412673798E0,-8.781039734E0,1.145118713E-1,9.828095534E0
4.976137333E0,-4.408482513E0,-8.794062653E0,1.558259583E-1,9.838421506E0
4.986127333E0,-4.394711151E0,-8.801996155E0,2.180964661E-1,9.840538018E0
4.996117333E0,-4.391268311E0,-8.818162537E0,2.209405518E-1,9.853529450E0
5.006107333E0,-4.391567688E0,-8.818162537E0,2.112107849E-1,9.853449512E0
5.016097333E0,-4.383783875E0,-8.793763275E0,1.910028076E-1,9.827731970E0
5.026087333E0,-4.355941772E0,-8.786428528E0,1.239422607E-1,9.807696808E0
5.036077333E0,-4.352349243E0,-8.827143860E0,1.323248291E-1,9.842709105E0
5.046067333E0,-4.387077026E0,-8.892258453E0,2.014810181E-1,9.917625716E0
5.056057333E0,-4.434079285E0,-8.936716003E0,2.647993469E-1,9.979783100E0
5.066047333E0,-4.414769440E0,-8.880433044E0,2.850073242E-1,9.921366309E0
5.076037333E0,-4.353546753E0,-8.771908722E0,2.674937439E-1,9.796494519E0
5.086027333E0,-4.292473755E0,-8.722661133E0,2.794688416E-1,9.725649130E0
5.096017333E0,-4.295018463E0,-8.777297516E0,2.920426941E-1,9.776166131E0
5.106007333E0,-4.304748230E0,-8.852590942E0,2.990780640E-1,9.848282663E0
5.115997333E0,-4.344415741E0,-8.857231293E0,3.206332397E-1,9.870526834E0
5.125987333E0,-4.362228699E0,-8.798553314E0,3.659889221E-1,9.827386608E0
5.135977333E0,-4.375850372E0,-8.722212067E0,3.909869385E-1,9.766162020E0
5.145967333E0,-4.405189362E0,-8.708440704E0,3.610491943E-1,9.765909550E0
5.155957333E0,-4.440066833E0,-8.789721680E0,3.246748352E-1,9.852858186E0
5.165947333E0,-4.454886017E0,-8.823102264E0,2.986289978E-1,9.888494439E0
5.175937333E0,-4.445305939E0,-8.808133392E0,2.941383362E-1,9.870687722E0
5.185927333E0,-4.403393097E0,-8.778644714E0,3.402424622E-1,9.827015759E0
5.195917333E0,-4.380939789E0,-8.754844208E0,3.912863159E-1,9.797603560E0
5.205907333E0,-4.349804535E0,-8.745264130E0,4.737648010E-1,9.778798355E0
5.215897333E0,-4.309388580E0,-8.753796387E0,4.875361633E-1,9.769210440E0
5.225887333E0,-4.263284454E0,-8.757089539E0,4.733157349E-1,9.751217325E0
5.235877333E0,-4.262985077E0,-8.788524170E0,4.372407532E-1,9.777646871E0
5.245867333E0,-4.299209747E0,-8.846004639E0,3.836521912E-1,9.842875165E0
5.255857333E0,-4.339775391E0,-8.881181488E0,3.764671326E-1,9.891954436E0
5.265847333E0,-4.367168427E0,-8.853938141E0,3.604504395E-1,9.878983004E0
5.275837333E0,-4.378993835E0,-8.774004364E0,3.442840576E-1,9.812098201E0
5.285827333E0,-4.372257843E0,-8.692573700E0,4.070036316E-1,9.738743663E0
5.295817333E0,-4.388723602E0,-8.637338562E0,4.869374084E-1,9.700598968E0
5.305807333E0,-4.370311890E0,-8.657097473E0,5.469625854E-1,9.713090689E0
5.315798333E0,-4.346212006E0,-8.706045685E0,4.936734009E-1,9.743125971E0
5.325788333E0,-4.338428192E0,-8.788374481E0,4.315525818E-1,9.810388516E0
5.335778333E0,-4.361480255E0,-8.824898529E0,3.838018799E-1,9.851327218E0
5.345768333E0,-4.362378387E0,-8.792266388E0,3.927832031E-1,9.822859669E0
5.355758333E0,-4.355642395E0,-8.724607086E0,4.393363953E-1,9.761321937E0
5.365748333E0,-4.340823212E0,-8.658444672E0,4.578977966E-1,9.696446807E0
5.375738333E0,-4.310885468E0,-8.650660858E0,4.680766296E-1,9.676609041E0
5.385728333E0,-4.300107880E0,-8.790769501E0,4.363426208E-1,9.795863978E0
5.395718333E0,-4.392166443E0,-8.976233826E0,4.391867065E-1,1.000283883E1
5.405708333E0,-4.493805084E0,-8.980425110E0,4.552033997E-1,1.005233950E1
5.415698333E0,-4.467908936E0,-8.829538879E0,4.692741394E-1,9.906724247E0
5.425688333E0,-4.431235199E0,-8.692274323E0,5.074447632E-1,9.769799306E0
5.435678333E0,-4.452490997E0,-8.639883270E0,5.846841431E-1,9.737253953E0
5.445668333E0,-4.410877533E0,-8.661288757E0,5.854325867E-1,9.737376180E0
5.455658333E0,-4.373305664E0,-8.756939850E0,5.427713013E-1,9.803285095E0
5.465648333E0,-4.333638153E0,-8.837921448E0,5.020559692E-1,9.856030406E0
5.475638333E0,-4.364923096E0,-8.871302032E0,4.998106384E-1,9.899614339E0
5.485628333E0,-4.455933838E0,-8.867559814E0,4.897814941E-1,9.936239195E0
5.495618333E0,-4.500541077E0,-8.831185455E0,4.781057739E-1,9.923370983E0
5.505608333E0,-4.487368469E0,-8.721164246E0,4.769082642E-1,9.819502180E0
5.515598333E0,-4.487368469E0,-8.671467590E0,4.740641785E-1,9.775252569E0
5.525588333E0,-4.497397614E0,-8.675658875E0,4.674778748E-1,9.783260079E0
5.535578333E0,-4.502187653E0,-8.730894012E0,4.351451111E-1,9.832983026E0
5.545568333E0,-4.483027496E0,-8.754544830E0,4.546046448E-1,9.846128991E0
5.555558333E0,-4.462071075E0,-8.796158295E0,5.328918457E-1,9.877573222E0
5.565548333E0,-4.398752747E0,-8.760682068E0,6.087840271E-1,9.821873244E0
5.575538333E0,-4.353546753E0,-8.731343079E0,7.000941467E-1,9.781607900E0
5.585528333E0,-4.339326324E0,-8.738228760E0,6.758445740E-1,9.779732138E0
5.595518333E0,-4.316124573E0,-8.740324402E0,5.635780334E-1,9.764211293E0
5.605508333E0,-4.327500916E0,-8.757089539E0,4.704716492E-1,9.779326405E0
5.615498333E0,-4.397704926E0,-8.801397400E0,4.285588074E-1,9.848252000E0
5.625488333E0,-4.453838196E0,-8.847202148E0,4.291575623E-1,9.914324825E0
5.635478333E0,-4.460424500E0,-8.814719696E0,3.998185730E-1,9.887088799E0
5.645469333E0,-4.485272827E0,-8.785380707E0,3.935316467E-1,9.871952879E0
5.655459333E0,-4.486021271E0,-8.738528137E0,4.120930481E-1,9.831382483E0
5.665449333E0,-4.442910919E0,-8.658145294E0,4.670288086E-1,9.742743622E0
5.675439333E0,-4.396208038E0,-8.641529846E0,5.260061646E-1,9.709756211E0
5.685429333E0,-4.356241150E0,-8.686286774E0,5.504054260E-1,9.733003699E0
5.695419333E0,-4.333338776E0,-8.757089539E0,5.739065552E-1,9.787431270E0
5.705409333E0,-4.323459320E0,-8.775800629E0,5.421725464E-1,9.798006340E0
5.715399333E0,-4.338278503E0,-8.794960785E0,4.543052673E-1,9.817249557E0
5.725389333E0,-4.350103912E0,-8.830287323E0,4.227209473E-1,9.852718978E0
5.735379333E0,-4.406536560E0,-8.846154327E0,4.314028931E-1,9.892326283E0
5.745369333E0,-4.464765472E0,-8.821306000E0,4.611909485E-1,9.897588967E0
5.755359333E0,-4.502037964E0,-8.762328644E0,4.707710266E-1,9.862473039E0
5.765349333E0,-4.514611816E0,-8.699908447E0,5.029541016E-1,9.814432723E0
5.775339333E0,-4.493655396E0,-8.687933350E0,4.938230896E-1,9.793721762E0
5.785329333E0,-4.408332825E0,-8.696166229E0,5.354365540E-1,9.764394384E0
5.795319333E0,-4.333189087E0,-8.705446930E0,5.516029358E-1,9.739897315E0
5.805309333E0,-4.299060059E0,-8.706195374E0,5.860313416E-1,9.727445091E0
5.815299333E0,-4.295467529E0,-8.748257904E0,5.652246094E-1,9.762301804E0
5.825289333E0,-4.325255585E0,-8.809929657E0,5.275030518E-1,9.828578529E0
5.835279333E0,-4.397555237E0,-8.891809387E0,4.805007935E-1,9.931447390E0
5.845269333E0,-4.478237457E0,-8.862021332E0,4.085005188E-1,9.937650904E0
5.855259333E0,-4.446653137E0,-8.716823273E0,3.418890381E-1,9.791456490E0
5.865246083E0,-4.414769440E0,-8.628207550E0,3.291654968E-1,9.697654596E0
5.875236083E0,-4.434228973E0,-8.672964478E0,4.162843323E-1,9.749666254E0
5.885226083E0,-4.450395355E0,-8.766070862E0,5.553451538E-1,9.846746946E0
5.895216083E0,-4.411476288E0,-8.833430786E0,5.965095520E-1,9.891736255E0
5.905206083E0,-4.343667297E0,-8.877888336E0,5.670208740E-1,9.899790885E0
5.915196083E0,-4.331542511E0,-8.872798920E0,5.040019226E-1,9.886497819E0
5.925186083E0,-4.330045624E0,-8.811276855E0,4.552033997E-1,9.828280880E0
5.935176083E0,-4.342619476E0,-8.797056427E0,3.965254211E-1,9.818542565E0
5.945166083E0,-4.389172668E0,-8.776100006E0,3.948788452E-1,9.820422462E0
5.955157083E0,-4.390070801E0,-8.724158020E0,4.035607910E-1,9.774789824E0
5.965147083E0,-4.358636169E0,-8.737180939E0,4.555027771E-1,9.774636709E0
5.975137083E0,-4.344266052E0,-8.815318451E0,5.297483826E-1,9.841906333E0
5.985127083E0,-4.318968658E0,-8.827293549E0,5.363346863E-1,9.841862454E0
5.995117083E0,-4.310586090E0,-8.818761292E0,5.544470215E-1,9.831536739E0
6.005107083E0,-4.329147491E0,-8.788524170E0,5.459147644E-1,9.812119955E0
6.015097083E0,-4.422403564E0,-8.732241211E0,5.049000549E-1,9.801255732E0
6.025087083E0,-4.513264618E0,-8.757538605E0,4.126918030E-1,9.860748169E0
6.035077083E0,-4.554728394E0,-8.763376465E0,3.053649902E-1,9.881071075E0
6.045067083E0,-4.503684540E0,-8.705147552E0,2.808160400E-1,9.805183629E0
6.055057083E0,-4.431684265E0,-8.714877319E0,3.936813354E-1,9.784881047E0
6.065047083E0,-4.381837921E0,-8.771309967E0,5.313949585E-1,9.819305612E0
6.075037083E0,-4.328848114E0,-8.805738373E0,6.210585022E-1,9.831870013E0
6.085027083E0,-4.278702393E0,-8.785380707E0,6.138734436E-1,9.791171990E0
6.095017083E0,-4.292324066E0,-8.776698761E0,5.144801331E-1,9.783617779E0
6.105007083E0,-4.323609009E0,-8.797056427E0,4.486170959E-1,9.812392875E0
6.114997083E0,-4.332290955E0,-8.780890045E0,4.324507141E-1,9.801009566E0
6.124987083E0,-4.349355469E0,-8.774752808E0,4.279600525E-1,9.802873540E0
6.134977083E0,-4.422553253E0,-8.775501251E0,4.153862000E-1,9.835697493E0
6.144967083E0,-4.486919403E0,-8.772507477E0,3.821553040E-1,9.860799959E0
6.154957083E0,-4.478387146E0,-8.745713196E0,3.673361206E-1,9.832516797E0
6.164947083E0,-4.460723877E0,-8.749605103E0,3.776646423E-1,9.828340528E0
